Date,BETA0,BETA1,BETA2,BETA3,TAU1,TAU2,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05,SVENY06,SVENY07,SVENY08,SVENY09,SVENY10,SVENY11,SVENY12,SVENY13,SVENY14,SVENY15,SVENY16,SVENY17,SVENY18,SVENY19,SVENY20,SVENY21,SVENY22,SVENY23,SVENY24,SVENY25,SVENY26,SVENY27,SVENY28,SVENY29,SVENY30,SVENPY01,SVENPY02,SVENPY03,SVENPY04,SVENPY05,SVENPY06,SVENPY07,SVENPY08,SVENPY09,SVENPY10,SVENPY11,SVENPY12,SVENPY13,SVENPY14,SVENPY15,SVENPY16,SVENPY17,SVENPY18,SVENPY19,SVENPY20,SVENPY21,SVENPY22,SVENPY23,SVENPY24,SVENPY25,SVENPY26,SVENPY27,SVENPY28,SVENPY29,SVENPY30,SVENF01,SVENF02,SVENF03,SVENF04,SVENF05,SVENF06,SVENF07,SVENF08,SVENF09,SVENF10,SVENF11,SVENF12,SVENF13,SVENF14,SVENF15,SVENF16,SVENF17,SVENF18,SVENF19,SVENF20,SVENF21,SVENF22,SVENF23,SVENF24,SVENF25,SVENF26,SVENF27,SVENF28,SVENF29,SVENF30
2024-03-04,2.417514406655515,3.13118904765081,6.299035838842974e-05,6.232001409232162,1.5718134437099829,15.47869722140454,4.927011709550122,4.558506065081363,4.346097308124909,4.230448036258866,4.174893380055309,4.156524533152541,4.160871247567304,4.178700919665299,4.20407212109956,4.233137911357878,4.263401435384384,4.293247081185414,4.321641335108179,4.347939344920148,4.371758132617942,4.39289236687246,4.411257671333019,4.4268519891086155,4.439728948499571,4.449979313406514,4.45771795208042,4.463074620495391,4.466187414407429,4.467198109302916,4.466248849470401,4.463479809872639,4.459027564882328,4.453023973876046,4.445595446534462,4.4368624879105045,4.991623585609071,4.621700085039238,4.410185905795728,4.295194917718815,4.239221286602639,4.219164246544274,4.220627282480084,4.234561828423989,4.255250683526602,4.2790773057801985,4.303764496191735,4.327897412894631,4.350620975103089,4.371445526139084,4.3901205302032675,4.406551564300785,4.4207452169747325,4.432772206702545,4.4427425451285965,4.450788758046801,4.457054555764741,4.461687224109431,4.464832575752477,4.466631673660014,4.467218785295031,4.466720192025696,4.465253590991091,4.462927904307517,4.459843364510936,4.456091783081447,4.452290130192799,4.002385060445302,3.87688130435535,3.9070031835386843,4.004988553373601,4.1258222800170286,4.246992245331038,4.357783922445288,4.453623000150369,4.5330892658175195,4.596343756169116,4.6443033651192,4.678210536869382,4.69941157335704,4.709244894013769,4.708987060535989,4.699828976051446,4.682867684811458,4.659106086161853,4.629456520162709,4.5947461089278026,4.5557227558210105,4.513061241895283,4.46736914182579,4.419192429917143,4.369020723981857,4.317292154558106,4.2643978668187765,4.210686172014787,4.156466369360116
2024-03-05,2.592500839666605,2.9833395587219647,-7.789270069505559e-05,5.493701154126539,1.4143710236177218,16.414456095318798,4.892040702315707,4.4979535948310945,4.275207150035169,4.154948563504971,4.096517453200327,4.075518810838271,4.077079255305963,4.091987520069592,4.114456023192567,4.140803687939053,4.168668686134644,4.196530053012101,4.223411913995508,4.248697331420143,4.272009020590945,4.293131545272612,4.311959689080357,4.32846363492889,4.342665125595492,4.354620921150975,4.364411185022378,4.372131251160024,4.377885744608636,4.381784362207833,4.383938838654576,4.384460768117947,4.383460049195601,4.381043787658325,4.377315537579123,4.372374793811266,4.956064608647859,4.560370232285932,4.338412052787619,4.218720124880602,4.159839983574907,4.137222053366754,4.136077544610702,4.147367826014416,4.16550362463671,4.187000848436724,4.209681705470419,4.232191718696062,4.253702622506612,4.273726396295397,4.291996856554333,4.308393026976107,4.322888799063303,4.335519427808342,4.346358992115618,4.355505112481394,4.363068543886227,4.369166087412634,4.373915786888704,4.377433713458209,4.3798318612780305,4.381216824036675,4.381689020890196,4.381342308142716,4.380263859997955,4.378534234714443,4.378486492740739,3.910475457844294,3.786533448991028,3.818095304328102,3.9134799876850677,4.028675634998791,4.143079518845964,4.247542687828281,4.338481504507326,4.414980280213677,4.477368367269664,4.526523887296019,4.563535375146821,4.589539550074923,4.605645599783303,4.612901812173685,4.612282798902822,4.604686603347142,4.590936432170766,4.571784434094382,4.547916271920336,4.519955884836543,4.488470157954605,4.453973372809285,4.416931388930532,4.377765543406502,4.336856272706166,4.294546468840294,4.251144585096185,4.206927507490821
2024-03-06,2.4344847830038536,3.116594334416911,9.20524957151338e-05,5.863413072892904,1.5662264330967441,16.957196247020264,4.904245417850224,4.514251501644107,4.28333987938073,4.151765952073925,4.082583400800289,4.052663133272212,4.047345867084248,4.057227935497926,4.076209270974759,4.100294594698843,4.1268482857428745,4.154125287828845,4.180971805575129,4.206631659489348,4.230619207562507,4.252634751298437,4.2725074232508495,4.290156098065298,4.305562290310673,4.318751136347849,4.3297779037169635,4.338718330917722,4.345661655802509,4.350705554174065,4.3539524509615894,4.355506827932403,4.355473261703886,4.353955001372615,4.351052947692886,4.346864932810071,4.968426090494218,4.576944280088774,4.347049182558782,4.216401351746311,4.147191618668689,4.116073165661647,4.1084266392048425,4.1149934033962,4.129857328488998,4.149215149319995,4.170616537969858,4.192488050012428,4.213830858980098,4.234026227962021,4.252708629628724,4.269681906801604,4.284863191069606,4.298244971405278,4.309869194095736,4.31980944505848,4.328158630873872,4.335020444703668,4.3405034647009835,4.34471709975928,4.347768840926083,4.3497624404123565,4.350796751518483,4.350965039605273,4.350354627841361,4.349046779289524,4.406352371588956,3.9183062147957393,3.7626458021743474,3.7693776414489317,3.8498976684107302,3.9584930959399056,4.072017892323699,4.179165405386536,4.274808871363582,4.3570179075282205,4.42548783820015,4.48071480187784,4.523564388535888,4.555047803017084,4.576207344977255,4.588059359306628,4.5915672945154995,4.58763043531224,4.577080702247734,4.5606835154658265,4.539140622020891,4.5130937900066845,4.483128802006105,4.44977945909619,4.413531453106723,4.374826041495195,4.334063499048541,4.291606341068648,4.247782322938733,4.202887225854287
2024-03-07,2.605546494801563,2.9840098736496774,-0.00016420223248623993,5.455984463309193,1.3732395774672834,17.678418937918963,4.873588621902268,4.4631485098803925,4.231473892479084,4.105877759967781,4.043976816485595,4.020615455729942,4.020587855763542,4.034533979755734,4.05659181448199,4.083033052286021,4.11145673528133,4.140304017659361,4.168560612140848,4.195570755963076,4.220918602808494,4.244351125223784,4.26572705069751,4.28498243289513,4.302107051496368,4.317127989765452,4.330098053579373,4.341087510555663,4.350178141525857,4.357458925705237,4.363022895266989,4.366964836896082,4.369379613251981,4.370360942317263,4.3700005176141525,4.3683873838274945,4.937308127710123,4.525161026733104,4.294253940281654,4.169227794389256,4.1069028668903576,4.081965364327553,4.079282790775117,4.089651214613526,4.10738833542983,4.128944616528346,4.152086856341773,4.175409181594828,4.198034491640899,4.2194286177732705,4.23928240695518,4.257435511699546,4.273826281437454,4.288458303961983,4.301377767780744,4.3126579832306495,4.322388718697732,4.330668824574489,4.337601131963387,4.343288943035785,4.347833645249809,4.351333124521008,4.353880748816796,4.355564759646779,4.35646795476464,4.356667577656806,4.33774435380026,3.8522008863833648,3.7226312313481396,3.7521381380747894,3.8467561171373665,3.962129532827424,4.077776783856404,4.184671444587634,4.279251892042519,4.360533992650808,4.428721502399718,4.484539210503179,4.528914724205222,4.562828312114625,4.5872436450922915,4.603077372476783,4.61118724213868,4.612368981873266,4.607357232076415,4.596828267596875,4.581403427671093,4.5616527422866024,4.538098517563447,4.511218774520353,4.481450498631704,4.449192687473536,4.41480919768101,4.3786313986872445,4.3409606432849,4.302070565876839
2024-03-08,2.5098549438875133,3.079781208675357,-0.0002457683491235367,5.7835041073528055,1.3732882272009654,17.174372553024007,4.859293439835796,4.443306894618931,4.210930989194026,4.087222989387934,4.028509979787944,4.008894008193193,4.012741172417422,4.030446342407225,4.056010411479003,4.085632509276563,4.116878053884095,4.148178204747248,4.178523003800374,4.207269598026138,4.234020036250382,4.258541894176581,4.280715755118209,4.30049984719004,4.317905844874042,4.332982067689696,4.345801665435145,4.356454220491449,4.365039727728728,4.371664252180088,4.37643678584899,4.379466971400481,4.38086345886732,4.380732728606155,4.379178260158522,4.37629995921286,4.922720653811139,4.504980328684981,4.273312588636596,4.15006071665399,4.090748639795736,4.069323624228086,4.0702337189752456,4.084041820481467,4.104942237318375,4.129327106886673,4.154943451512194,4.18038824348704,4.2048001692520796,4.227667850022971,4.2487082613953095,4.267788262987716,4.284873108656536,4.299992164267243,4.313215803378319,4.324639691577945,4.334374033914727,4.342536204522142,4.349245710039149,4.354620780118589,4.35877610140356,4.361821359471994,4.3638603531802325,4.364990514275426,4.365302712674011,4.364881261229578,4.314351651820063,3.8270849417410857,3.70470034095935,3.744272522498445,3.849082032973072,3.9735858904442707,4.096858444650347,4.209776052534224,4.308836272427489,4.393179527539072,4.4631564123974465,4.5196408193342545,4.563702786728547,4.596454698555712,4.618980883786832,4.632307209996278,4.6373897346938735,4.635112323912243,4.626288382490406,4.61166436666433,4.59192396814168,4.567692446209497,4.539540867137905,4.50799014583607,4.4735148494848085,4.436546753446673,4.397478153869188,4.356664947606644,4.314429492518636,4.271063261849691
2024-03-11,2.5238470514702254,3.073134087082786,0.00013305409744158496,5.732067592508302,1.4269850961530581,17.628177553715062,4.889766213071816,4.478268292302859,4.242859647561922,4.113592383082908,4.048941762408951,4.023859137639476,4.022984679385136,4.0367453519082295,4.059082148823971,4.086107347969282,4.115298970776776,4.1450095762376105,4.174161563042942,4.202054796736881,4.228242959254073,4.252452641271168,4.274529473029819,4.294401655718639,4.312054884944937,4.3275148597863575,4.340834926378031,4.352087251954966,4.361356462618706,4.368735024282828,4.374319872712405,4.378209948959416,4.380504397840888,4.381301256377934,4.3806965071113355,4.378783404900039,4.953868315116822,4.540687411389067,4.306117043638347,4.177512059171145,4.112517125123058,4.0859031578303675,4.082372799172779,4.092506668936186,4.110428572277485,4.132435919734853,4.156182464132387,4.180182230566727,4.203503141998988,4.225574454794332,4.246063601580824,4.264796087057389,4.281702557925061,4.29678332729582,4.31008430519687,4.321680507124928,4.331664676128182,4.340139404651682,4.347211681913118,4.352989140396772,4.357577502970345,4.361078883878258,4.363590699466822,4.365205014889488,4.3660082020011055,4.366080818137117,4.356012213107281,3.8611187211784435,3.7221698908957603,3.746783428506662,3.8406129878709825,3.9578756263927586,4.076808636656761,4.187496298863928,4.285834400615887,4.370540065128152,4.4416723881199855,4.499902463523089,4.546154989980643,4.581434002479361,4.606739727839436,4.623030431308285,4.631206377317632,4.632104566382161,4.626498635007524,4.615101145417281,4.598566900350616,4.577496616343379,4.552440634659899,4.523902519972106,4.492342481100867,4.458180589363475,4.421799790003919,4.383548711580808,4.343744282390004,4.302674164652033
2024-03-12,2.4478037669791317,3.1383661882964913,0.00024018232093679762,6.067791179339753,1.56606916079696,17.160185314134864,4.937459139352771,4.547350191589393,4.31738438960031,4.18738866175502,4.120151495838345,4.092377474222882,4.089301618506061,4.101452266752998,4.122685156360895,4.148976083489019,4.177670468035316,4.207010914435024,4.235835764360925,4.263384055698264,4.289167519077205,4.312885359789288,4.334366716427198,4.353531271663995,4.370361935976398,4.384885674082643,4.397159899548854,4.407262728436353,4.41528594209891,4.421329875157112,4.425499687147488,4.427902639062061,4.428646106574805,4.427836137837601,4.425576416717365,4.421967529684395,5.002500173141685,4.610890733142146,4.38193408868325,4.252827540415816,4.185482524130348,4.156380698783602,4.1507965874978066,4.159405952079501,4.176252578486091,4.1975094049263,4.22071282234796,4.244282955088419,4.2672190309320674,4.288903303118916,4.308973138636948,4.327236481595125,4.34361529460624,4.358107297500461,4.37075983788913,4.381651913949913,4.390881745232352,4.398558163641828,4.404794662453503,4.409705311283166,4.413401990344167,4.415992562258449,4.417579712023345,4.418260263223759,4.418124832681799,4.417257723939554,4.438717265143078,3.9524146813884427,3.8006415828999587,3.812184913894721,3.897803372801684,4.011453768120653,4.129821573216303,4.241517266227095,4.34137664248501,4.42745608874818,4.4994506754210875,4.557863286917165,4.603570053715865,4.63759477499034,4.660993434604698,4.674796602324964,4.679982166812229,4.677463865709173,4.668087952124923,4.652633965916802,4.63181749373174,4.606293812499237,4.5766618440200535,4.543468128990428,4.507210676332389,4.468342620954061,4.427275663247083,4.384383284275094,4.340003740974415,4.294442850661542
2024-03-13,2.3990701189482446,3.161598701419484,0.00017521941315654807,6.282850788057669,1.6476348853252738,17.01035762845901,4.946759935881156,4.571654594052566,4.347396349667721,4.219004807465948,4.151758665866978,4.123498839749023,4.119934090362252,4.1317538336466075,4.152836203811117,4.17912491702595,4.20791787756237,4.237411520343536,4.2664055104395775,4.294109019550523,4.320012042900647,4.343798836593162,4.365288956217446,4.384396603679133,4.401102269461964,4.415432735837939,4.42744683642019,4.437225227267329,4.444862986643037,4.450464231810106,4.45413818933657,4.455996323075599,4.45615023861447,4.454710162247523,4.451783847944839,4.447475804959645,5.011863765339689,4.635368776158723,4.412188665721374,4.284780571757635,4.21753112574216,4.188036380730685,4.182029870776319,4.190341881603289,4.2070384572980135,4.228264638166447,4.251515993195168,4.275174310071732,4.298208162159375,4.31997754441055,4.340104935550698,4.358389248221446,4.3747477975895475,4.389176794800981,4.40172423595463,4.412471182996104,4.421518789855476,4.428979302752701,4.434969835065443,4.439608094552393,4.443009492975469,4.445285238818404,4.4465411306408384,4.446876849541448,4.4463856058930125,4.445154035637127,4.470533242458753,3.9950466399004085,3.8398811537403152,3.8459066490917913,3.9275816484560107,4.039381104480094,4.15750486649231,4.269914269955892,4.370907453574501,4.458168062538378,4.531161671981141,4.590266423299855,4.6363035110193085,4.670285301416095,4.6932817869169705,4.706351275140328,4.71050584317009,4.706695511732489,4.695802409497621,4.678640183960386,4.655956087045106,4.628434346332792,4.596700076614878,4.561323336588126,4.522823125592936,4.481671218213972,4.438295790012123,4.393084817278078,4.346389249280585,4.298525959450819
2024-03-14,2.5117119339616125,3.0362377066101884,8.664030204956972e-05,6.188134399698479,1.6931328726025041,16.52389621856833,4.984454595692847,4.638877386534347,4.43215137005213,4.3142954061140575,4.253419344322444,4.228983024118492,4.227633390704702,4.240613532754428,4.262136358790958,4.2883544142264025,4.316700925204839,4.345463919551742,4.373507984457836,4.400090426623277,4.4247384018590115,4.447165837514122,4.467216612283297,4.484825258694906,4.4999894946368215,4.512750833493448,4.523180775611373,4.531370899735163,4.537425709630964,4.541457447633417,4.543582326239818,4.54391779134207,4.542580542140065,4.539685110061958,4.535342853175516,4.529661260926222,5.050254017957348,4.70343761225272,4.497789681908325,4.380895226977223,4.3199931437034955,4.294300577943415,4.29049174208948,4.299955867029168,4.317100799958158,4.338287885493509,4.361154973197815,4.384181305437666,4.406404858942758,4.4272367862704645,4.446338343968806,4.463538457841814,4.478778001590554,4.492071828374767,4.5034827293062305,4.5131034900428135,4.521044501220763,4.527425213008416,4.532368271984252,4.535995542233362,4.538425456678505,4.539771310380625,4.540140221300141,4.539632562948754,4.538341728709015,4.536354126783975,4.546268993334452,4.107164470628814,3.964904662978591,3.9736173380805724,4.053724949401218,4.16227818425061,4.276528287418169,4.384833047119034,4.481625090932307,4.564630220640067,4.633331832590938,4.688125270011874,4.729854029432872,4.759557173642741,4.778333437205912,4.787269686420197,4.787404759208314,4.7797126523112325,4.765096191555722,4.744386291000005,4.718344104999947,4.687664593992137,4.652980697879977,4.614867682878671,4.573847432888313,4.53039256935322,4.4849303453614215,4.4378462932788745,4.389487623147389,4.34016637840767
2024-03-15,2.0911524104321493,3.392409354938174,0.00011758392781382444,7.314488117830081,2.041163494921553,16.048430418930476,4.9918124991201775,4.67340548549143,4.4726547187476955,4.351727474290486,4.284789204882,4.254112140689576,4.247476998562669,4.2564294893136125,4.27510421742119,4.299426870082746,4.326569813594336,4.354578300456909,4.3821121613360585,4.408266113586634,4.432443910221615,4.454269594255839,4.473524493468057,4.490102193373177,4.50397615495986,4.515176289482101,4.523771923783405,4.529859357815001,4.533552745468502,4.53497739703462,4.534264857898062,4.531549298166366,4.52696487533424,4.5206438228464485,4.51271508253787,4.503303345978774,5.057441880380662,4.738021133516504,4.538559198717638,4.418948185504846,4.352429430431204,4.320953290875848,4.312266162376937,4.318023549054073,4.332541729846707,4.351959995592847,4.373672690724739,4.395941191677861,4.4176271398506675,4.438008031358837,4.4566491125402,4.473313999914487,4.487902084419304,4.500404564344401,4.510873505228322,4.519400057283516,4.526099141956524,4.531098728680048,4.534532380732717,4.536534135847333,4.537235056946146,4.536760977714503,4.535231101474359,4.532757206907976,4.529443282206669,4.525385458171561,4.597883043397375,4.16936196200234,4.005584671267466,3.9900997838038874,4.05287944451956,4.152230164116293,4.26371812885909,4.373391586211046,4.473635431254015,4.56063798531118,4.632845057271204,4.690018447926398,4.732664368451408,4.761688110128423,4.778186972806216,4.783327566189912,4.778274492941128,4.764150222911527,4.742013808866868,4.712850896692935,4.6775704242198675,4.637005203529155,4.591914683703765,4.542988865116924,4.4908527483602825,4.436070952384785,4.379152289610422,4.320554178784766,4.260686832592931,4.199917190750584
2024-03-18,2.3116177237587796,3.1817790265089916,-0.00011429595904922795,6.764304159502165,1.949619484559208,16.16378622677379,5.001498776841166,4.686813539707044,4.490705565285242,4.373988974647057,4.3103187644892,4.281879193527848,4.276556272227818,4.286073201525034,4.304753496899346,4.328695291997582,4.355216430264449,4.382478905147879,4.409232809507348,4.434640434943583,4.4581544916388225,4.479433134929483,4.498280211274295,4.514602918282236,4.528381585064085,4.539647956865343,4.548469495523038,4.554937970064692,4.5591611312683975,4.561256620321121,4.561347507897377,4.559559031356212,4.556016217974701,4.550842167132368,4.5441568249296145,4.5360761282271875,5.067369986133659,4.751665904789403,4.556791548291753,4.441302947444548,4.377959193579047,4.348646556676835,4.341233105194984,4.347560402880844,4.3621351678600115,4.381264969351366,4.402481343817822,4.424151547741323,4.445215380294335,4.465005612930788,4.483124716071875,4.499359755744123,4.5136233459535795,4.525912507941436,4.536279918623166,4.544813786669058,4.551623773871515,4.556831176225413,4.56056212113976,4.5629429084768605,4.564096879319196,4.564142374492986,4.563191469665974,4.561349261916694,4.558713545297611,4.555374757751514,4.6100342174941815,4.191786638034301,4.037326782905137,4.027477911200807,4.092138665113756,4.190488292242735,4.299142634470044,4.405069940647149,4.501356019174888,4.584674897175464,4.653780169649252,4.708607048209604,4.749739664367247,4.778096699064967,4.794747393481742,4.800805309606078,4.797368350760898,4.785486208931905,4.766143982267542,4.740255241077094,4.708660534622842,4.67212895477091,4.63136134367549,4.586994313087761,4.539604589446335,4.489713405522487,4.437790782278492,4.384259617406595,4.32949953989604,4.273850514985254
2024-03-19,2.826769075069608,2.7551769769386674,-0.00015143323497381073,5.27396623923266,1.5133181833836054,17.16632183028853,4.990703960229556,4.639815749125445,4.435622678173517,4.321794793952174,4.26401270540972,4.241083749178125,4.2397413349461095,4.251568945148522,4.271160197493361,4.295004742500035,4.3208047411495585,4.347049609982396,4.372747536062111,4.397253373419629,4.420156600375948,4.441207237881171,4.460266115077877,4.477270986240356,4.492213124884746,4.505120947674626,4.516048424999179,4.525066797544309,4.532258607354015,4.537713369998514,4.541524424175547,4.543786635201707,4.544594723748027,4.544042056285399,4.542219778950068,4.539216208365084,5.056788610385004,4.704572120105841,4.501336615512148,4.388313584223099,4.330378636592565,4.306149999800616,4.302416593101122,4.310913406404589,4.326417427206742,4.345604703734794,4.366353897908983,4.387315609402618,4.40764206954059,4.426814933367925,4.444533928587234,4.460643812804479,4.4750858092840815,4.487864922928185,4.499027714198819,4.508647060938215,4.516811653931726,4.523618739836204,4.529169116864894,4.533563708204481,4.536901248874883,4.5392767627171375,4.540780601833513,4.541497886564535,4.541508229881596,4.540885662341878,4.539437859637087,4.108424220390369,3.9801194856283315,3.9961971719321894,4.075944102850533,4.17864756560372,4.284177061995966,4.382961708879781,4.470819367762783,4.546290958906985,4.609268181354276,4.66028887414874,4.700176881602857,4.729859566932,4.750276824164704,4.762337115032624,4.766897579187745,4.764756379292837,4.75665118066986,4.743260627604201,4.725207207433424,4.703060682406017,4.677341675961625,4.648525209425648,4.617044092593474,4.583292126600634,4.547627105290272,4.510373615142118,4.47182564050257,4.432248983855707
2024-03-20,3.1118963781992064,2.532155782152748,-4.3979125130149135e-05,4.595018215077766,1.1869341092317285,18.843917187547877,4.9408235611342946,4.563221433888031,4.362885476897604,4.2612954007320525,4.215875975023407,4.202931407623197,4.208908958983311,4.225842097420583,4.24892371498484,4.27518390612876,4.302751636000292,4.330431612981054,4.357455212762201,4.383329840992498,4.407745372619412,4.430514534736156,4.45153399262599,4.470758379779371,4.488182615526461,4.50382964969658,4.5177418364271915,4.529974782217492,4.540592910859485,4.549666238868058,4.557268016694354,4.563472997122646,4.568356163154358,4.571991795851098,4.574452795841292,4.575810195454281,5.006123805050542,4.626850147527154,4.427038731528719,4.325654492225099,4.279457393283758,4.264668891892401,4.267840399302419,4.281162265073909,4.299990104098194,4.3215069264425,4.3439804987604145,4.366339851207806,4.387927033998673,4.40834754975264,4.427377808868177,4.444906419245933,4.460896084812421,4.475358380335584,4.488336767510593,4.499895004888728,4.510109160320788,4.5190620732243865,4.526839509077331,4.53352749839163,4.539210513765523,4.543970244870804,4.547884802512795,4.551028231535702,4.553470246052852,4.555276124176799,4.433545154938335,4.0200338779580385,3.937970814900063,3.987807738099384,4.084477473299663,4.1921507905775135,4.296145121043918,4.390831473848254,4.47443032244982,4.5467738261725215,4.608345222220731,4.659868006611274,4.702131688115854,4.735919248028583,4.761978239053604,4.781010528079209,4.793669928378059,4.800563098641094,4.8022517262682705,4.799255148711401,4.792053055560787,4.781088124172058,4.766768531705295,4.749470324860316,4.729539644778512,4.707294811218161,4.6830282726541625,4.657008429753204,4.629481339742049,4.6006723089539445
2024-03-21,3.0034613232125644,2.6134006170145856,5.628628857852252e-05,4.866453412497215,1.2932547657240474,18.26726545129255,4.951884208339554,4.581168253540518,4.377764325917478,4.271148422242426,4.221370517190299,4.205323454992685,4.209350139089581,4.225202575930697,4.2477957846560335,4.273936282127796,4.3015879154784775,4.329438972031033,4.356641290159642,4.382649476954075,4.407119579836699,4.429843813477756,4.450707620654047,4.469660863270466,4.486698140562867,4.5018451220458395,4.515148920240245,4.52667122551425,4.5364833608980595,4.544662691818774,4.55129000518232,4.556447590517855,4.560217835160272,4.562682199395577,4.563920474761819,4.564010254802468,5.0173058038267175,4.64503449769505,4.442310485873167,4.3361019961617275,4.285737892165871,4.2679912511088585,4.269295244174321,4.281560493528702,4.299874967221237,4.321211931142268,4.343688585375196,4.366131287972409,4.387814802557785,4.40830234399024,4.427345255573875,4.44481874062593,4.4606798781371975,4.474939714335549,4.487644434117593,4.498862506830593,4.508675835514401,4.517173633339357,4.524448184762978,4.530591925176494,4.535695452110307,4.539846199578023,4.543127586831916,4.545618507263742,4.547393060962031,4.548520461001962,4.461813744352472,4.037672991385303,3.93853949890692,3.9780852316104647,4.071247496982228,4.179632606647989,4.286322991236113,4.384254357277001,4.4708554411683,4.545577832733132,4.6087593896932715,4.661102909339185,4.703438544852287,4.7366169792400346,4.761462762429779,4.778755242272351,4.789222068948493,4.79353835072442,4.7923282759833015,4.7861677405637515,4.775587314590735,4.761075249441708,4.743080394127219,4.7220149677326555,4.6982571698409314,4.672153626727797,4.644021678064256,4.614151511705623,4.5828081551226125,4.550233332163603
2024-03-22,3.03653951993332,2.5972822846376338,-6.030300751517123e-05,4.657137412310564,1.2165526242142897,19.356875119555674,4.923616268082581,4.5357905703569745,4.326001395951185,4.216731845004022,4.165386347207571,4.147971452539274,4.150616707713059,4.1650908317538216,4.186383807983457,4.2113747665402546,4.238080897175897,4.265223465928058,4.291970608469759,4.317780917427794,4.342305866407878,4.365327414688824,4.386717161649289,4.406409018990078,4.424380559837826,4.440640060820447,4.4552173570062115,4.468157299725214,4.479515022698048,4.489352484672221,4.497735926259097,4.5047339900310055,4.510416327403497,4.514852566442189,4.518111549667785,4.520260775390919,4.988528539936791,4.599012598279102,4.389823446025476,4.28089366395117,4.228933984586777,4.209848201856999,4.2098565061570135,4.220875364802706,4.238051169096388,4.258411457359828,4.2801089304315525,4.301986783047573,4.323322160447956,4.343670718871903,4.362769998813378,4.380477878976492,4.396732486698214,4.411525557663578,4.424884425925685,4.436859674842268,4.447516576715212,4.456929114414029,4.465175790873506,4.472336693680849,4.478491450890705,4.483717825532609,4.488090770988524,4.491681820414457,4.49455871873664,4.496785230619996,4.4066430713213425,3.9722869270870804,3.875255305704268,3.9161932756868523,4.008274442537617,4.1140794633903015,4.217854727961364,4.313322024502281,4.398323374813057,4.472470051894991,4.536111898196675,4.589886811934006,4.634525089266136,4.670765641960136,4.699321252797932,4.720865256809329,4.736027519298897,4.7453943866211805,4.749510276339949,4.74887988755143,4.743970589404065,4.735214799223888,4.723012272693065,4.707732277022622,4.689715639080404,4.66927666939656,4.646704966645565,4.622267108573014,4.596208235704414,4.568753534116172
2024-03-25,3.0219187652263697,2.5944837632730424,7.845265773775887e-05,4.7718761720124245,1.2615388021446892,18.8300938394569,4.935816845594966,4.559352493997065,4.353849111303055,4.246321013810713,4.195920118180467,4.179266555601527,4.182662239426402,4.197890831491911,4.2199114678837635,4.24556739269021,4.272847476086566,4.300454357949498,4.32754595859892,4.3535770465807415,4.378199809185498,4.401199995374902,4.422454990581445,4.441905717308331,4.459537442560572,4.475366443940816,4.489430606074522,4.501782702676928,4.512485545184345,4.521608448973172,4.529224642819284,4.535409362185899,4.540238443868674,4.543787291864095,4.546130120467689,4.547339405918103,5.000899325330434,4.622834610828488,4.4179813902238525,4.310837957681897,4.259847583955286,4.24151686511356,4.242236761091976,4.253943490287073,4.2717607162167806,4.29268935761931,4.3148629322124705,4.337114353179219,4.358717813776836,4.379231245466872,4.398397861370511,4.416083222937294,4.432234166599383,4.446851494241036,4.459971523164628,4.471653458430022,4.481970665499868,4.491004601036599,4.498840582957749,4.505564849747915,4.511262533231713,4.51601628400647,4.519905365994497,4.523005089347802,4.525386487539471,4.527116170219626,4.4365957695579175,4.0092465992273105,3.910811787718038,3.950501445697704,4.042814898259062,4.149849528477981,4.255191380043225,4.352100674987504,4.438167548712931,4.512896247029148,4.576614659096954,4.629983560001898,4.673777127247268,4.708786079001222,4.735776158461224,4.755471522338723,4.768549263260986,4.775638841662075,4.777323617742985,4.774143219369573,4.766596180784516,4.755142602983183,4.740206729225707,4.722179393337774,4.701420327149127,4.678260326074761,4.653003277258918,4.6259280568582515,4.597290303739022,4.567324076918491
